date	customer	transaction_count	units	sales	discount
2019-02-09	28	1	4.0342493984991625	21.743446631914626	0.0
2019-03-01	28	1	6.384245864156719	17.0459959476495	0.0
2019-01-01	29	1	4.502754101089797	18.558460881690273	0.0
2019-01-02	29	1	3.9994457889594703	11.201922917600312	0.0
2019-01-09	29	1	4.063548091608439	8.684445263055261	0.0
2019-01-26	29	1	4.125655349521336	9.829672210599806	0.0
2019-02-05	29	1	5.872467458516836	12.747281715896287	0.0
2019-02-11	29	1	4.8656814075680845	11.379416796020074	0.0
2019-02-23	29	1	4.615315041920319	13.552359704885335	0.0
2019-02-26	29	1	6.831517854319206	19.314236430470988	0.0
2019-03-01	29	1	2.0913482187466372	5.4470254193971055	0.0
2019-03-05	29	1	8.950466952131501	22.883453332593213	0.0
2019-01-01	30	1	11.765467087291208	43.56598091066183	0.0
2019-01-03	30	1	6.22391490623418	19.81760759451107	0.0
2019-01-04	30	1	2.9274261008174167	7.81839998032523	0.0
2019-01-05	30	1	34.89108360295569	151.69208758685554	0.0
2019-01-10	30	1	7.145144925056199	26.307854821069327	0.0
2019-01-12	30	1	26.985627451977592	103.56234303699806	0.0
2019-01-15	30	1	5.293249183685047	24.676733584214965	0.0
2019-01-17	30	1	4.889862166644189	20.896731783109512	0.0
2019-01-19	30	1	43.51702634351203	211.49978852995602	2.0
2019-01-22	30	1	4.3657285704034114	16.118741507123985	0.0
2019-01-26	30	1	21.572015444659424	89.9820172146241	0.0
2019-01-27	30	1	4.262509647606036	14.962852325726258	0.0
2019-02-01	30	1	7.9522523604941115	34.207282963242626	1.0000000000000002
2019-02-02	30	1	30.03161564686971	114.05828617092764	0.0
2019-02-04	30	1	3.5537654955301137	14.279925446460693	0.0
2019-02-08	30	1	11.310309874121918	38.939414454037596	0.5
2019-02-10	30	1	24.072277137974435	111.8080216522714	0.0
2019-02-13	30	1	2.036770968148396	21.05608444961938	0.0
2019-02-15	30	1	21.51090509848137	105.3937496539766	0.0
2019-02-19	30	1	12.967161554916734	72.80027998774789	0.98
2019-02-22	30	1	9.153519650050297	45.25769483182728	0.0
2019-02-23	30	1	8.367785351079124	43.01856304352257	1.0
2019-02-24	30	1	21.614355092045773	61.997654609007256	3.0
2019-02-28	30	1	8.3543404575971	34.428859737318284	0.0
2019-03-03	30	1	19.21498044444689	97.02562258381685	0.0
2019-03-06	30	1	7.014030952612262	26.211282593101433	0.0
2019-03-08	30	1	7.7089177538266505	29.711042103471517	0.0
2019-03-10	30	1	19.35939735443013	93.80413415067258	0.0
2019-01-01	31	1	20.833880153999594	48.84424447307286	0.0
2019-01-07	31	1	8.697435507624853	21.267849085650624	0.0
2019-01-12	31	1	18.754356450509626	40.937926572403775	0.0
2019-01-18	31	1	7.44636213090039	18.614238899673442	0.0
2019-01-24	31	1	9.024279135702868	25.875522485124982	1.5000000000000002
2019-01-27	31	1	12.025892314160473	29.784086743919783	0.0
2019-01-30	31	1	6.534871513502403	15.382719140785264	1.0000000000000002
2019-02-08	31	1	6.703350592920152	17.837111818387086	0.0
2019-02-11	31	1	20.917495364048477	62.24328687308732	0.0
2019-02-16	31	1	9.889103205707816	26.515531097043247	4.0
2019-02-18	31	1	2.6394608774011306	11.9667060256605	0.0
2019-02-21	31	1	8.459099051091098	19.879091608333987	0.0
2019-02-22	31	1	3.979022355073848	12.599477317238419	0.0
2019-02-24	31	1	5.5007656518595	15.876010979631655	0.0
2019-03-01	31	2	22.42543758226867	64.22173120547104	1.0
2019-03-05	31	1	3.118054522682127	10.305805695187988	0.0
2019-01-01	32	1	10.35141997855577	52.670122123521395	0.0
2019-01-05	32	1	22.035788795926624	124.27767018575777	0.0
2019-01-12	32	1	27.454728419872755	101.983213159624	0.0
2019-01-13	32	1	3.0943908926004493	13.637789312191828	0.0
2019-01-14	32	1	12.984594417644914	76.51222687670264	0.0
2019-01-18	32	1	6.886820960735871	29.92693788105909	0.0
2019-01-19	32	1	21.578965141191997	83.97524723763506	0.0
2019-01-23	32	1	20.61450767235236	83.08388318343253	0.0
2019-01-26	32	1	20.08849382250009	107.77523792546215	0.0
2019-02-02	32	1	33.16737374138159	175.0541761754223	0.0
2019-02-06	32	1	4.604289729606246	22.70672676535111	2.0
2019-02-09	32	1	22.15848342459342	109.87555236945637	0.0
2019-02-24	32	1	33.451778596123994	145.61990801056857	2.0
2019-02-28	32	1	5.24571623234165	19.84219809775994	0.0
2019-03-02	32	1	24.894686328509465	93.50643338311552	0.0
2019-03-05	32	1	1.9361014673103287	11.312809429268608	0.0
2019-03-09	32	1	26.235920336986727	119.2113790931723	0.0
2019-03-10	32	1	8.526568807394575	27.93519546985181	0.0
2019-01-01	33	1	6.203125443492062	28.704585351528817	0.0
2019-01-02	33	1	3.1181750002022537	18.32279007685085	0.0
2019-01-03	33	1	1.878473638121968	15.648627689301252	0.0
2019-01-06	33	1	4.339794508824097	26.500634202585626	0.0
2019-01-09	33	1	5.3288614870464	34.52442673503945	1.0
2019-01-13	33	1	5.253022577835626	53.51100993809336	0.0
2019-01-15	33	1	11.428270619405847	53.3956832620338	0.0
2019-01-18	33	1	9.936453907700711	47.062866710441256	0.0
2019-01-19	33	1	5.404885209947494	26.69581956016045	0.0
2019-01-21	33	1	2.0717727250449185	7.2751082851511555	0.0
2019-01-24	33	1	0.8886617015622822	7.608643614426789	0.0
2019-01-25	33	1	3.4042658930688052	16.537587099173585	0.0
2019-01-27	33	1	3.976865828524589	31.587807124392747	0.0
2019-01-29	33	1	6.536507500695733	26.770031471018324	0.0
2019-01-30	33	1	2.1534650382477456	8.3986981818795	0.0
2019-01-31	33	1	0.8470400901350406	9.966356097861444	0.0
2019-02-01	33	1	1.7508304623747035	6.317319978706903	0.0
2019-02-06	33	1	4.229674769553463	9.5512160839579	0.0
2019-02-07	33	1	11.223611730584194	31.151694190813828	0.0
2019-02-09	33	1	2.9478747777690653	26.15093715428881	0.0
2019-02-11	33	1	8.952783813043188	30.35010875793811	0.0
2019-02-14	33	1	3.6411334100339303	21.31281160906301	0.0
2019-02-18	33	1	4.366055426822693	20.53318583525657	0.0
2019-02-21	33	1	5.318046351758735	31.338258409976767	0.0
2019-02-24	33	1	15.59237342665001	45.14243629343103	0.0
2019-03-03	33	1	24.422678842145416	113.98820228381216	0.0
2019-03-06	33	1	2.9332886683355124	18.474765160240434	0.0
2019-03-07	33	1	2.150461201558352	11.914856094845106	0.0
2019-03-08	33	1	13.874264878806	67.93041927842496	0.0
2019-01-01	34	1	16.188026314958986	47.789804096520726	0.75
2019-01-03	34	1	12.278567038005907	34.82707491441258	0.0
2019-01-05	34	1	21.018678090688354	76.47514671688367	0.0
2019-01-06	34	1	4.065504552278808	29.135700231802463	0.0
2019-01-10	34	1	8.822908617522586	23.75965122411015	0.0
2019-01-28	34	1	23.496988990181613	86.45756765896341	1.0
2019-02-02	34	1	20.73221333528935	63.483904634274225	0.0
2019-02-07	34	1	20.069573192937007	65.82848393803653	0.0
2019-02-09	34	1	22.478256984132358	69.37437487876913	0.0
2019-02-20	34	1	8.529133770755267	22.659115650542738	0.0
2019-02-28	34	1	32.07532114872033	120.59141084529728	0.0
2019-01-01	35	1	7.674608089690087	50.28583519537631	0.0
2019-01-04	35	1	2.5643742876309408	9.938920715184468	0.0
2019-01-06	35	1	24.535325494130937	137.34992801531962	0.0
2019-01-08	35	1	2.6560043332730663	11.416493435108832	0.0
2019-01-09	35	1	13.511111469584074	49.02775222343213	0.0
2019-01-11	35	1	3.4381786711919804	9.480060626549175	0.0
2019-01-13	35	1	3.069778129361983	10.46712155186622	0.0
2019-01-27	35	1	2.9662118651254645	15.356803076095018	0.0
2019-01-29	35	1	35.71506971401533	146.81182175272374	0.0
2019-02-01	35	1	6.506419137451563	26.56407484347461	0.0
2019-02-03	35	1	4.308695960675845	13.134503190005345	0.0
2019-02-05	35	2	5.131510162654111	21.555977356171574	0.0
2019-02-06	35	1	9.674831882371247	51.32590411413261	0.0
2019-02-11	35	1	5.546287320107017	17.748939613411586	0.0
2019-02-15	35	1	20.15917989366996	61.46503214491048	0.0
2019-02-22	35	1	4.241635591503685	20.931545187369352	0.0
2019-02-26	35	1	20.407191802599677	103.14381763604393	1.0000000000000002
2019-03-02	35	1	10.097805341537429	61.351976837686145	0.0
2019-03-06	35	1	4.0866348030415365	7.414678468099222	0.0
2019-03-09	35	1	12.824048630724338	59.8339300772265	0.0
2019-03-10	35	1	12.705315426131273	36.512462362348096	0.0
2019-01-01	36	1	10.503500948022632	44.92030210496754	0.0
2019-01-05	36	1	15.907487695182345	54.85978531525272	0.0
2019-01-06	36	1	11.371918181423403	45.413184109078244	0.0
2019-01-08	36	1	3.1348674060259367	13.104440771939972	0.0
2019-01-11	36	1	5.8008594008360985	34.05865953883916	0.0
2019-01-12	36	1	9.071209223414558	23.30090138421004	0.0
2019-01-13	36	1	8.199407821217578	42.59656982733304	0.0
2019-01-16	36	1	6.642069994681679	27.89461700324585	0.0
2019-01-18	36	1	14.59888966538633	39.53323386831561	0.0
2019-01-19	36	1	13.119212593397465	62.66964826719979	0.0
2019-01-25	36	1	7.376161385415635	40.19377063043608	0.0
2019-01-27	36	1	5.031604615792657	16.809208865447587	0.0
2019-01-29	36	1	10.612450674963773	57.929798426411935	0.0
2019-01-31	36	1	4.124362122798152	19.297245446452923	0.0
2019-02-01	36	1	10.364255053960711	19.32412664563281	0.0
2019-02-04	36	1	9.629517721811807	36.284714566075046	0.0
2019-02-06	36	1	4.867608988500355	34.04170985237887	0.0
2019-02-07	36	1	12.987555264975953	47.77650832592995	0.0
2019-02-08	36	1	6.048113080513293	22.474639369874872	0.0
2019-02-11	36	1	10.744414684978773	62.83425456198394	0.0
2019-02-12	36	1	5.3534800968249545	26.04929682108541	0.0
2019-02-13	36	1	9.075197691256168	36.21342687143111	0.0
2019-02-16	36	1	11.744901983002745	51.11368148101897	0.0
2019-02-17	36	1	4.0232468240506085	19.12048893738294	0.0
2019-02-18	36	1	8.284242868136273	26.913874111440016	0.0
2019-02-20	36	1	8.35340573370366	39.840655926907495	0.0
2019-02-21	36	1	1.9394010230051557	6.797701624191687	0.0
2019-02-23	36	1	5.8140538288019	27.19550026548552	0.0
2019-02-24	36	1	6.53709420160614	14.87433912786297	0.0
2019-02-25	36	1	7.085989002320216	21.214772537054557	0.0
2019-02-27	36	1	11.301289287356207	76.77791398441026	0.0
2019-03-01	36	1	14.340761790143269	45.69682600358161	0.0
2019-03-02	36	1	10.187073936328943	42.62285524171501	0.5
2019-01-01	37	1	7.174656849794634	30.03348904562272	0.0
2019-01-07	37	1	7.069368542084192	33.189567571900355	0.8
2019-01-13	37	1	9.963201081467409	34.381462295520194	0.0
2019-01-16	37	1	3.0476504350294973	10.795742809978702	0.0
2019-01-17	37	1	0.9746491896902184	4.391237562421469	0.0
2019-01-28	37	1	15.668550424651661	41.24007218405297	1.0
2019-02-09	37	1	13.845213545328965	40.878818689914546	7.5
2019-01-01	38	1	3.4011685081736367	17.061642455399287	0.0
2019-01-13	38	1	14.969182480389028	57.12247212758858	2.75
2019-01-19	38	1	12.978574152107008	42.37730573931993	1.0
2019-01-27	38	1	11.788659696811076	47.137301437534816	0.0
2019-02-03	38	1	15.517674731273095	48.891571247963725	1.0
2019-02-10	38	1	6.567624772320988	31.82279244430037	0.0
2019-02-17	38	1	8.47159993433183	21.30529448226527	0.0
2019-02-24	38	1	8.817103326634568	31.261541160293817	1.0
2019-01-01	39	1	0.9777479813743184	1.559892133450366	0.0
2019-01-05	39	1	4.389601811511427	12.032324309530544	0.0
2019-01-10	39	1	14.276872376877602	37.36769855030057	2.5
2019-01-14	39	1	6.974326133485812	20.906387141865768	0.0
2019-01-15	39	1	2.7284869953790394	4.999014027277588	0.0
2019-01-24	39	1	3.8341838647551985	7.256736828762647	0.5
2019-01-29	39	1	6.048379235395499	23.54849433676638	0.0
2019-01-31	39	1	4.710689887724883	13.022057606285033	0.0
2019-02-05	39	1	2.1012081821458533	9.382459146912279	0.0
2019-02-08	39	1	9.174858169870195	29.843885835232808	0.0
2019-02-18	39	1	9.736317615502015	28.00874557051357	0.0
2019-02-26	39	2	5.440948017761572	16.10305638026293	0.0
2019-02-28	39	1	4.384249239447768	10.74700024276288	0.0
2019-03-07	39	1	8.914385014505775	24.086165562810134	0.0
2019-01-01	40	1	4.071918970079412	13.423956972271993	0.0
2019-01-06	40	1	7.462418774010985	23.92895917677727	0.0
2019-01-10	40	1	7.1956994091342725	31.797834071020773	0.0
2019-01-16	40	1	4.793283229580722	21.33459629610345	0.0
2019-01-21	40	1	1.6016396929015977	4.664633486688524	0.0
2019-01-26	40	1	5.372408629788451	14.208726863611679	0.0
2019-01-27	40	1	4.082767751011955	12.847854487939625	0.0
2019-02-02	40	1	4.990348985548203	19.06056287496491	0.0
2019-02-10	40	1	5.076935323187109	16.16417285628718	0.0
2019-02-23	40	1	6.361650819693844	26.37904416143927	0.0
2019-03-02	40	1	6.7345427126155375	29.980059615047725	0.0
2019-03-09	40	1	6.375320558027765	20.910686700584193	0.0
2019-01-01	41	1	8.516431698052715	32.20865843608155	0.0
2019-01-14	41	1	15.004404426947026	38.96428815946725	0.0
2019-01-23	41	1	11.29972517110933	40.781546618104315	0.0
2019-01-27	41	1	14.390855286214073	56.49273838813825	0.0
2019-02-07	41	1	7.1072342955937255	31.14743402863513	0.0
2019-02-18	41	1	9.586507610565656	38.315096160879314	0.0
2019-01-01	42	1	2.9650380445235354	8.588140217480191	0.0
2019-01-13	42	1	37.60843390955765	99.9138381861173	0.75
2019-01-18	42	1	16.548932026386225	64.25348837550045	2.7500000000000004
2019-01-23	42	1	10.738717476884656	60.34757547982135	0.0
2019-01-27	42	1	30.300198487683158	95.55895289123319	0.0
2019-01-29	42	2	8.915451384463735	38.659505216061284	0.0
2019-02-10	42	4	45.27256849453114	168.9360030592608	0.0
2019-02-19	42	1	23.744570819989608	105.40257614696985	1.7500000000000002
2019-02-22	42	1	6.3786962762155595	31.92335662482464	0.0
2019-02-23	42	1	25.717496906131764	121.54000728633366	1.0000000000000002
2019-02-27	42	1	12.925561011281896	49.35864460357847	0.0
2019-01-01	43	1	30.10171148030188	103.8653124657289	0.0
2019-01-07	43	1	11.754428759739143	76.01761832168488	0.0
2019-01-12	43	1	19.01476185007622	67.43200365235336	1.0
2019-01-15	43	1	5.445925800790837	34.83675102282288	0.0
2019-01-18	43	1	3.8743226112119222	28.353658284924787	0.0
2019-01-22	43	1	13.917836046846213	59.40832502623099	0.0
2019-02-04	43	1	14.478334880460901	63.38304580667985	0.0
2019-02-10	43	1	14.154901620808005	37.175050813028996	0.0
2019-02-14	43	1	1.074839963116302	3.508965418814176	0.0
2019-02-28	43	2	17.275847169788292	86.71735336680139	1.0
2019-03-03	43	1	7.585084412522995	71.93492287132189	0.0
2019-01-01	44	1	5.466464432416264	14.834221525275476	0.0
2019-01-02	44	1	8.453415997196313	23.913261107011763	0.0
2019-01-10	44	1	20.27576251693056	96.82698001875862	0.0
2019-01-13	44	1	28.414237656604275	91.8652546348457	0.0
2019-01-18	44	1	13.258303821897366	41.52554028393383	0.0
2019-01-21	44	1	13.588615149478358	64.26472036880807	0.0
2019-01-26	44	1	24.45858098988916	97.22454870681065	0.0
2019-01-31	44	1	7.921276788574415	26.18231905320313	0.0
2019-02-01	44	1	1.8210413616075267	3.9840194418426376	0.0
2019-02-03	44	1	18.47296897531035	92.15446124497886	0.0
2019-02-06	44	1	7.567740965381863	35.040014901337585	0.0
2019-02-07	44	1	6.795963177126051	20.548039058896922	0.0
2019-02-09	44	1	36.453008894238245	116.89077044427825	0.0
2019-02-10	44	1	3.7233217491374284	10.934667900391196	0.0
2019-02-13	44	1	16.287903668851907	95.960660709202	0.0
2019-02-15	44	1	5.57870519665078	12.869955824541307	0.0
2019-02-18	44	1	25.992989243177995	115.98682965527591	0.0
2019-02-22	44	1	9.4710948431705	54.71340169437048	0.0
2019-02-23	44	1	12.896062684520759	62.69063235291039	0.0
2019-02-27	44	1	19.337570599750737	99.87395737101208	0.0
2019-03-02	44	1	27.848591325857548	126.23923117415585	0.0
2019-03-06	44	1	11.791568950636744	80.68600579728924	0.0
2019-03-09	44	1	15.184480295557787	70.37947370518525	0.0
2019-01-01	45	1	9.514522150376004	22.020502079289628	0.0
2019-01-06	45	1	9.85067994480891	28.654758226192797	0.75
2019-01-14	45	1	12.375273192712221	23.658009852774967	0.0
2019-01-19	45	1	9.761599110494336	33.932114016142684	0.0
2019-01-24	45	1	11.54132650788846	26.163628899551266	0.0
2019-02-03	45	1	22.7802733247429	50.34213893004176	0.0
2019-02-10	45	1	6.23647322492371	18.59193042104253	0.0
2019-02-18	45	1	3.846324223470461	9.532921727392964	0.0
2019-02-20	45	1	6.547221616872597	18.219253269903813	0.0
2019-02-26	45	1	6.695066050579852	18.14674946183266	0.0
2019-03-10	45	1	15.847068494658687	39.04246402908865	0.0
2019-01-01	46	1	7.918729372239351	24.383784894249292	0.0
2019-01-13	46	1	51.14711968020461	164.78191643309884	2.5
2019-01-30	46	1	55.13888236791787	190.65472646059123	4.0
2019-02-20	46	1	68.38017358463297	218.25965816349117	7.5
2019-03-08	46	1	49.92398701077296	145.3754989606059	1.0
2019-01-01	47	1	37.93777744446051	145.5410627554485	0.0
2019-01-05	47	1	39.76740460908917	130.41077744061243	0.0
2019-01-12	47	1	37.9405831755575	183.2470124311526	0.0
2019-01-19	47	1	30.24790369603061	114.32149392036808	0.0
2019-01-26	47	1	19.073618645610267	99.84093355844135	2.0
2019-02-01	47	1	56.23544597469512	263.17546050655204	1.0000000000000002
2019-02-09	47	1	51.91102092204339	175.78029577921413	0.0
2019-02-16	47	1	49.20485741947504	192.76124020455475	0.0
2019-02-23	47	1	47.22051751581542	212.22212692832215	0.0
2019-03-05	47	1	28.467849977243404	106.86646174363581	0.0
2019-01-01	48	1	4.144493897030917	21.745779932476	0.0
2019-01-08	48	1	36.048521296080324	171.3531927366704	0.0
2019-01-16	48	1	8.643635148524845	30.22384560590802	0.0
2019-01-17	48	1	11.812707739228015	47.932971615198824	0.0
2019-01-22	48	1	10.4257992393044	51.69916857636968	0.0
2019-01-24	48	1	17.709948174886286	45.50356700838027	0.0
2019-01-29	48	1	10.099873208127946	24.001496316208506	0.0
2019-02-03	48	1	6.94652312813787	26.94697632327309	0.0
2019-02-05	48	1	9.224652353422117	37.97871299125659	0.0
2019-02-08	48	1	4.344072776183701	10.678756910973664	0.0
2019-02-11	48	1	24.22545953971052	111.7673215799339	0.0
2019-02-17	48	1	5.0595761305845794	21.658172917545727	0.0
2019-02-21	48	1	10.4820688799044	53.12056818710343	1.7500000000000009
2019-02-22	48	1	6.481397648461468	15.946226056208141	0.0
2019-02-25	48	1	14.054306544675514	66.2137937750653	0.0
2019-03-05	48	1	11.288033518903658	38.597535492637256	0.0
2019-03-07	48	1	22.204401190465518	92.6357549113927	1.0
2019-03-08	48	1	5.853518592326169	23.64614804398216	0.0
2019-01-01	49	1	32.500176372122944	137.35250752622684	2.0
2019-01-04	49	1	16.11053563131356	46.883977492281026	0.0
2019-01-11	49	1	35.350320541991074	150.2883183200957	1.7500000000000002
2019-01-14	49	1	73.30034945295871	236.61092831740365	0.5
2019-01-17	49	2	20.966461527735245	84.99724087131024	0.0
2019-01-24	49	2	36.38639287150901	119.80116796747996	0.0
2019-01-29	49	1	17.859034222989262	71.84122401394492	0.0
2019-02-02	49	1	24.33841411368773	78.66058844656698	1.0
2019-02-08	49	1	49.15129185670316	152.8232293492942	0.0
2019-02-09	49	1	3.612568763699637	16.956919756428302	0.0
2019-02-13	49	1	16.686413047065336	50.402274316546745	0.0
2019-02-18	49	1	21.24643029538931	81.5983201089647	0.0
2019-02-24	49	1	29.808926163756844	112.02829854660273	0.0
2019-02-27	49	1	10.263189565994946	36.525929161322715	0.0
2019-03-02	49	1	32.48583212115148	103.69788175783384	1.0
2019-03-10	49	1	88.26287593757978	305.5570250289772	0.0
2019-01-01	50	1	25.552341768261318	131.38550910689258	0.0
2019-01-09	50	1	18.981282707284254	73.82573461472387	0.0
2019-01-27	50	1	14.505251534435038	99.92473396181637	0.0
2019-02-20	50	1	15.540451751388984	94.56394913296025	2.5
2019-02-28	50	1	19.34059894783275	81.43674594591894	0.0
2019-01-01	51	1	10.051533346821195	39.84527637959519	0.0
2019-01-08	51	1	37.05506514502356	176.92054495067887	0.0
2019-01-25	51	1	39.06003876689085	212.9785590274435	0.0
2019-02-04	51	1	40.811855992450425	258.21204142748417	0.0
2019-02-16	51	1	46.03354840588135	196.44164854430343	0.0
2019-01-01	52	1	1.9451560693069487	48.48275570621745	0.0
2019-01-08	52	1	7.000657355906875	57.26680040630935	0.0
2019-01-19	52	1	25.576024862756363	118.58174804954682	0.0
2019-01-26	52	1	7.366387484532986	28.203290397868038	0.0
2019-02-01	52	1	33.7857919964357	164.05709933808313	0.0
2019-02-09	52	1	14.421041335751465	70.38313426799041	0.0
2019-02-14	52	1	5.7817931465186545	33.62284334229541	0.0
2019-03-01	52	1	8.35256605769157	41.792321115258865	0.0
2019-01-01	53	1	11.950241360289526	65.42233215331783	0.0
2019-01-03	53	1	27.98930623662773	111.96607892468133	0.0
2019-01-06	53	1	48.974122836918056	242.5206320449183	0.0
2019-01-07	53	1	3.2205078263344142	37.641116609340656	0.0
2019-01-14	53	1	8.78464244267556	46.25653430715519	0.0
2019-01-17	53	1	45.8273738199047	159.47079338343332	0.0
2019-01-21	53	1	5.541065070779487	18.86601334907294	0.0
2019-01-24	53	1	60.812017085293846	263.59362425656917	0.0
